model,num_documents,gold_index,question,gold_answers,em_first_line,em_full,model_answer_failed,model_answer
gemini-2.5-flash,100,22,when does the little couples new season start,"September 19, 2017",1.0,1.0,False,"The new season of *The Little Couple* premiered on September 19, 2017."
gemini-2.5-flash,100,22,how tall is the actor who plays hagrid in harry potter,6ft 1in,0.0,0.0,False,"Robbie Coltrane, the actor who plays Hagrid in the Harry Potter films, is 6'1"" tall. However, an unnamed 8ft actor stands in for him in some scenes to emphasize Hagrid's height. Former English rugby union player Martin Bayfield also portrayed Hagrid as a stunt performer in longer shots due to his large size."
gemini-2.5-flash,100,22,what is the job of justice of the peace,dispense summary justice,0.0,0.0,False,"A Justice of the Peace (JP) is a judicial officer, elected or appointed, who generally presides over a lower court and deals with local administrative and minor judicial matters [23, 13]. The specific duties and qualifications of a JP vary significantly by jurisdiction.  Common responsibilities of a Justice of the Peace include: *   **Witnessing and Certifying Documents:** JPs are often authorized to witness and sign statutory declarations and affidavits, and to certify copies of original documents ["
gemini-2.5-flash,100,22,who won the oscar for best picture in 1976,Rocky,1.0,1.0,False,"The Oscar for Best Picture in 1976 was awarded to ""Rocky"" at the 49th Academy Awards ceremony."
gemini-2.5-flash,100,22,who has trained the most melbourne cup winners,Bart Cummings,1.0,1.0,False,"Bart Cummings holds the record for training the most Melbourne Cup winners, with a total of twelve victories [23, 34, 39]. His wins include:  *   **1965** - Light Fingers [34] *   **1966** - Galilee [34] *   **1974** - Think Big [34] *   **1975** - Think Big [34] *"
gemini-2.5-flash,100,22,who was involved in the mapp vs ohio case,Dollree Mapp,1.0,1.0,False,"In the landmark case of *Mapp v. Ohio*, Dollree Mapp was a central figure. She was an employee in illegal gambling operations in Cleveland, Ohio [23]. The case also involved police officers from Cleveland, Ohio [23].  Justice Tom C. Clark authored the Court's decision in *Mapp v. Ohio* [7]. Justice Potter Stewart concurred in the result but expressed no view on the merits of the exclusionary rule [5]. Justice Hugo Black initially claimed"
gemini-2.5-flash,100,22,who was kat slater's sisters in eastenders,Zoe|Little Mo|Lynne,1.0,1.0,False,"In *EastEnders*, Kat Slater's sisters are Lynne, Little Mo, and Zoe."
gemini-2.5-flash,100,22,when did the philadelphia eagles play in the super bowl last,Super Bowl LII,1.0,1.0,False,"The Philadelphia Eagles last played in the Super Bowl in 2018, when they defeated the New England Patriots 41-33 in Super Bowl LII."
gemini-2.5-flash,100,22,what is the cross on a letter t called,arm|crossbar,0.0,0.0,False,"The cross on a letter T is called a **tau cross** or a **crux commissa** [9, 11]. It is named after the Greek letter tau, which in its uppercase form, looks like the Latin and English letter T [9]. This T-shaped cross is also known as Saint Anthony's cross [9]."
gemini-2.5-flash,100,22,who plays the evil doctor in wonder woman,Elena Anaya|Spanish actress Elena Anaya,1.0,1.0,False,"In the 2017 film *Wonder Woman*, Spanish actress Elena Anaya portrays the evil chief chemist, Dr. Isabel Maru, who is attempting to engineer a deadlier form of mustard gas under the orders of General Erich Ludendorff."
gemini-2.5-flash,100,22,who starred in the movie summer of 42,Oliver Conant|Christopher Norris|Gary Grimes|Katherine Allentuck|Jennifer O'Neill|Jerry Houser|Robert Mulligan|Maureen Stapleton,1.0,1.0,False,"The 1971 film *Summer of '42* starred Gary Grimes as Hermie, Jerry Houser as Oscy, Oliver Conant as Benjie, and Jennifer O'Neill as Dorothy. Robert Mulligan also had an uncredited role as the voice of the adult Hermie, and Maureen Stapleton appeared in a small, uncredited voice role."
gemini-2.5-flash,100,22,what album is sacrifice by elton john on,Sleeping with the Past.|Sleeping with the Past,1.0,1.0,False,"The song ""Sacrifice"" by Elton John is on the 1989 album *Sleeping with the Past*."
gemini-2.5-flash,100,22,when did they replace lead with graphite in pencils,never contained the element lead,0.0,0.0,False,"Lead was never used in pencils. The misconception that pencils contain lead stems from the historical confusion between graphite and lead ores due to their similar appearance [3, 19, 23, 41].  Here's a breakdown of the historical context: *   **Discovery of Graphite:** A large deposit of pure, solid graphite was discovered in Borrowdale, England, around 1565 (some sources say as early as 1500) [11"
gemini-2.5-flash,100,22,where can you find dna in the body,chromosomes in a cell|inside the cell nucleus,0.0,0.0,False,"DNA can be found in almost all cells of the human body, with the exception of red blood cells [1, 4]. Within eukaryotic cells, DNA is primarily located in the cell nucleus [10, 23, 24, 37, 69]. This nuclear DNA (nDNA) contains the genetic instructions for the development of all living organisms and is inherited from both parents [4, 37, 39, 69].  In addition"
gemini-2.5-flash,100,22,who won the most medals in the 1924 winter olympics,Norway,1.0,1.0,False,"In the 1924 Winter Olympics, Norway topped the medal table with a total of seventeen medals [23]. Individually, Clas Thunberg of Finland won the most medals with five, including three gold medals in the allround event, 1500 meters, and 5000 meters speed skating, along with a silver and a bronze medal [28, 14]. Julius Skutnabb, also from Finland, won three medals: a gold in"
gemini-2.5-flash,100,22,what is the final season of downton abbey,the sixth|sixth|six|the sixth series|Six,1.0,1.0,False,"The sixth series of Downton Abbey was confirmed to be the final series, with the final episode airing in the UK on December 25, 2015, on ITV."
gemini-2.5-flash,100,22,which site of an enzyme is called allosteric site,regulatory site,0.0,0.0,False,"An allosteric site is a site on an enzyme, distinct from the active site, where an effector molecule binds to regulate the enzyme's activity [1, 2, 4, 5, 23, 57, 80]. This binding can either inhibit or activate the enzyme by causing a change in its conformation or dynamics, which is then transmitted to the active site, affecting the reaction rate [2, 5, 23, 40]."
gemini-2.5-flash,100,22,what caused the breakup of the democratic republican party,the disputed 1824 presidential election,0.0,1.0,False,"The Democratic-Republican Party experienced a breakup due to several factors, primarily stemming from internal divisions and contentious elections.  Key causes include: *   **Disputed 1824 Presidential Election:** The party splintered in the aftermath of the contentious 1824 presidential election, where Henry Clay backed John Quincy Adams to deny the presidency to Andrew Jackson. This election, in which every candidate was associated with the Democratic-Republican Party but no nominee was selected, led to the emergence of"
gemini-2.5-flash,100,22,who sings the song you'll never find another love like mine,Lou Rawls,1.0,1.0,False,"The song ""You'll Never Find Another Love Like Mine"" is performed by R&B singer Lou Rawls. It has also been covered by Michael Bublé, Laura Pausini, reggae singer John Holt, the Dub Pistols (sampling John Holt's version), jazz saxophonist Stanley Turrentine, and Hank Crawford."
gemini-2.5-flash,100,22,where was the original flight of the phoenix filmed,"20th Century-Fox Studios|Buttercup Valley, Arizona|Pilot Knob Mesa, California",1.0,1.0,False,"The original 1965 film, ""The Flight of the Phoenix,"" was filmed at several locations. Principal photography began at the 20th Century-Fox Studios and 20th Century-Fox Ranch in California. Other filming locations, simulating the desert, included Buttercup Valley, Arizona, and Pilot Knob Mesa, California. The flying sequences were specifically filmed at Pilot Knob Mesa near Winterhaven, California, on the western fringes of Yuma, Arizona."
gemini-2.5-flash,100,22,who warned europe to stay out of the americas,Monroe Doctrine|Roosevelt Corollary,1.0,1.0,False,"President Theodore Roosevelt articulated the Roosevelt Corollary, an addition to the Monroe Doctrine in 1904, stating that the United States would intervene in conflicts between European and Latin American countries to enforce legitimate claims of European powers, rather than allowing Europeans to press their claims directly [23]. The Monroe Doctrine itself, which preceded the Pan-American Conferences, declared that any further attempts by Europeans to colonize the Americas would be seen as an act of aggression by the United States [72]. This doctrine"
gemini-2.5-flash,100,22,where does the formation of atp take place,plasma membrane in bacteria|inner mitochondrial membrane|thylakoid membrane|mitochondrial membrane in eukaryotes,0.0,1.0,False,"ATP formation occurs in various locations within a cell, depending on the specific process:  *   **Mitochondria:**     *   The majority of ATP in aerobic cellular respiration is produced by oxidative phosphorylation, which takes place in the mitochondrial cristae (inner membrane folds) [2, 4, 50].     *   Chemiosmosis, a process involving an electrochemical gradient across the inner mitochondrial membrane, drives ATP synthesis by ATP synthase [6, 25,"
gemini-2.5-flash,100,22,who wrote song what a friend we have in jesus,Charles Crozat Converse|Joseph M. Scriven|William Bolcom,1.0,1.0,False,"The Christian hymn ""What a Friend We Have in Jesus"" was originally written as a poem in 1855 by Joseph M. Scriven. He wrote it to comfort his mother, who was living in Ireland while he was in Canada. Scriven initially published the poem anonymously, and it wasn't until the 1880s that he received full credit for it. The tune for the hymn was composed by Charles Crozat Converse in 1868."
gemini-2.5-flash,100,22,who is the guy who walked across the twin towers,Philippe Petit,1.0,1.0,False,"The person who walked across the Twin Towers was **Philippe Petit**.  He is a French high-wire artist who gained fame for his unauthorized high-wire walk between the Twin Towers of the World Trade Center in New York City on the morning of August 7, 1974 [2, 23, 50]. Petit conceived of this ""coup"" when he was 18, after seeing drawings of the proposed towers in a magazine [97]. For his feat"
gemini-2.5-flash,100,22,where do the royalties for winnie the pooh go,"the Slesinger family|Slesinger, Inc.",0.0,0.0,False,"The royalties for Winnie the Pooh go to several beneficiaries. A. A. Milne's will directed that the Pooh Properties Trust be formed, and he left his literary copyright rights to four beneficiaries: his family, the Royal Literary Fund, Westminster School, and the Garrick Club [1, 4, 18]. E. H. Shepard, the illustrator of the Pooh books, also received a share of the royalties [1, 76].  In 19"
gemini-2.5-flash,100,22,all the motor neurons that control the skeletal muscles are,efferent nerves|Somatic motor neurons|Somatic,0.0,0.0,False,All the motor neurons that control the skeletal muscles are **lower motor neurons** [19]. These neurons are located in the ventral horn of the spinal cord and the brainstem [1]. They directly innervate skeletal muscle fibers [19] and are responsible for initiating their contraction [75].  There are three main types of lower motor neurons involved in muscle contraction: *   **Alpha motor neurons (α-MNs)**: These are the most abundant type and are directly responsible
gemini-2.5-flash,100,22,how old is the actress who plays phyllis on y&r,Gina Tognoni|age 44,1.0,1.0,False,"The actress currently playing Phyllis Summers on *The Young and the Restless* is Gina Tognoni. The provided search results do not state her age.  Michelle Stafford, who previously played Phyllis Summers on *The Young and the Restless*, was born on September 14, 1965. The search results do not state her current age."
gemini-2.5-flash,100,22,who has scored more goals in the premier league,Alan Shearer,0.0,0.0,False,"The provided search results do not contain a direct comparison of total Premier League goals between two specific individuals. Therefore, I cannot answer who has scored more goals in the Premier League based solely on the given information."
gemini-2.5-flash,100,22,total number of mna in pakistan national assembly,332 members|332,0.0,1.0,False,"The National Assembly of Pakistan has a total of 342 members, who are referred to as Members of the National Assembly (MNAs). Of these, 272 are directly elected members, and 70 seats are reserved for women and religious minorities.  However, it is also stated that the National Assembly consists of a total of 332 members, with 272 directly elected and 70 reserved seats for women and religious minorities.  A political party needs"
gemini-2.5-flash,100,22,who played stumpy in the movie rio bravo,Walter Brennan,1.0,1.0,False,Walter Brennan played Stumpy in the movie *Rio Bravo*.
gemini-2.5-flash,100,22,where is the protien made in the cell,in the cell nucleus|cell nucleus,1.0,1.0,False,"Proteins are made in the cell through a process called protein biosynthesis. Transcription, the first step, occurs in the cell nucleus where DNA is held. The DNA is ""unzipped"" by the enzyme helicase, allowing RNA polymerase to read the DNA strand and synthesize RNA.  In eukaryotic cells, protein synthesis can occur in two main locations:  1.  **Cytosol:** Ribosomes in the cytosol synthesize proteins that are used within the cell. However, proteins containing disulfide bonds cannot be"
gemini-2.5-flash,100,22,if there is a line that lies parallel to the horizon it is said to be,A vanishing point,0.0,0.0,False,"If there is a line that lies parallel to the horizon, it is said to be a **horizon line** or a **vanishing line**.  Here's why, based on the provided documents:  *   **Horizon Line as a Vanishing Line:** Document [2] states, ""Only one particular vanishing line occurs, often referred to as the 'horizon'."" It further explains that the vanishing line of a plane is obtained by the intersection of the image plane with a plane parallel to the plane"
gemini-2.5-flash,100,22,when's the last time the philadelphia eagles played the new england patriots,in Super Bowl LII,1.0,1.0,False,"The Philadelphia Eagles last played the New England Patriots in Super Bowl LII, following the 2017 season. The Eagles won this game 41-33."
gemini-2.5-flash,100,22,what was the purpose of a revival meeting during the second great awakening,evangelizing,0.0,0.0,False,"During the Second Great Awakening, revival meetings served to inspire active church members, gain new converts, and instill a deep sense of personal salvation in the unchurched [5, 10, 26, 34, 55, 74, 84, 87]. These meetings were a series of Christian religious services that emphasized an individual's sins and the need to turn to Christ [1, 5, 9].  The Second Great"
gemini-2.5-flash,100,22,when was catch me if you can made,2002,0.0,1.0,False,"""Catch Me If You Can"" refers to several distinct works, each with its own release or creation date:  **Films:** *   **Catch Me If You Can (1989 film):** This American motion picture was released by MCA Inc. in July 1989. [2, 6] *   **Catch Me If You Can (2002 film):** This American biographical crime film was released on DVD on May 6, 2"
gemini-2.5-flash,100,33,who got the first nobel prize in physics,Wilhelm Conrad Röntgen,1.0,1.0,False,The first Nobel Prize in Physics was awarded in 1901 to Wilhelm Conrad Röntgen of Germany.
gemini-2.5-flash,100,33,when is the next deadpool movie being released,"May 18, 2018",0.0,0.0,False,"As of the provided search results, a release date for the next Deadpool movie, ""Deadpool 3,"" has not been announced. While ""Deadpool 3"" is in development [27, 34], and plans for it began in November 2016 [46], the focus of the franchise was shifting to an ""X-Force"" film [18]. Ryan Reynolds stated in May 2018 that a third Deadpool film might not be made due"
gemini-2.5-flash,100,33,the south west wind blows across nigeria between,till September,0.0,0.0,False,"The southwest wind, also known as the Tropical Maritime (MT) airmass, blows across Nigeria. It invades the southern part of the country from February and reaches the northern part by June [1]. This wind is responsible for Nigeria's rainy season [1, 9]. The monsoon winds from the Atlantic, which are part of this system, create six months of heavy tropical rains between April and July, followed by a short dry period in August, with rain resuming in September and October ["
gemini-2.5-flash,100,33,what does hp mean in war and order,hit points or health points,1.0,1.0,False,"Based on the provided search results, ""HP"" is not explicitly defined in the context of ""War and Order."" However, ""HP"" is a common abbreviation in video games and role-playing games for ""hit points"" or ""health points,"" which indicate a character's vitality and health.  Here's what the documents say about HP in general gaming contexts: *   **Health/Hit Points:** HP (health points or hit points) is an attribute assigned to entities in games"
gemini-2.5-flash,100,33,who wrote the first declaration of human rights,Cyrus,0.0,0.0,False,John Peters Humphrey is most famous as the author of the first draft of the Universal Declaration of Human Rights.
gemini-2.5-flash,100,33,who is the owner of reading football club,Xiu Li Dai|Dai Xiuli|Dai Yongge|Yongge Dai,1.0,1.0,False,"Reading Football Club is 75% owned by Renhe Sports Management Ltd, which is 100% owned by Xiu Li Dai and Yongge Dai. The remaining 25% is owned by Narin Niruttinanon."
gemini-2.5-flash,100,33,when is the last time the philadelphia won the superbowl,"Super Bowl LII,|2017",1.0,1.0,False,"The Philadelphia Eagles last won the Super Bowl in 2018, which was Super Bowl LII."
gemini-2.5-flash,100,33,how many episodes are there in dragon ball z,291 episodes|291,1.0,1.0,False,"The original Japanese broadcast of *Dragon Ball Z* ran for 291 episodes [34]. However, the initial broadcast in the United States was 276 episodes [34]. All 291 episodes were later broadcast when content from the first 67 episodes was restored [34]."
gemini-2.5-flash,100,33,who designed the garden city of new earswick,planner Raymond Unwin|architect Barry Parker|Raymond Unwin,1.0,1.0,False,"Raymond Unwin and Barry Parker were commissioned to produce an overall plan for the garden village of New Earswick and the detailed designs for its first houses [1, 34, 48]. They were asked to design the model village in 1902 for Joseph and Benjamin Seebohm Rowntree [1, 48]. The Joseph Rowntree Village Trust (JRVT) was established in 1904 to build and manage New Earswick [24,"
gemini-2.5-flash,100,33,what is the first step in the evolution of the eye,photoreceptor proteins that sense light|eyespots,1.0,1.0,False,"The first step in the evolution of the eye was the development of photoreceptor proteins that sense light, known as ""eyespots,"" found even in unicellular organisms. These eyespots could only sense ambient brightness, distinguishing light from dark, which was sufficient for photoperiodism and synchronizing circadian rhythms. However, they were insufficient for vision as they could not distinguish shapes or determine the direction of light. These simple light-detecting mechanisms are found in bacteria, single-celled organisms,"
gemini-2.5-flash,100,33,where is the tv show the curse of oak island filmed,Oak Island,1.0,1.0,False,The TV show *The Curse of Oak Island* is filmed on Oak Island.
gemini-2.5-flash,100,33,where is gall bladder situated in human body,beneath the liver,1.0,1.0,False,"In the human body, the gallbladder is situated in the upper right quadrant of the abdomen, beneath the liver [13, 24, 34]. It lies in a shallow depression below the right lobe of the liver [3]. The fundus and body of the gallbladder rest against the gallbladder fossa, which is found beneath the junction of hepatic segments IVB and V [1]. The gallbladder is also located to the right of the stomach [13]."
gemini-2.5-flash,100,33,who is the current director of the us mint,David J. Ryder|David Motl,1.0,1.0,False,"The position of Director of the United States Mint is currently vacant. Since January 20, 2017, the senior career official at the Mint has been Acting Principal Deputy Director David Motl."
gemini-2.5-flash,100,33,right to property according to the constitution of india is a,constitutional right,0.0,0.0,False,"According to the Constitution of India, the right to property is a **constitutional/legal right** or a **statutory right**, but it is no longer a **fundamental right** [2, 11, 19, 34].  Originally, the Constitution provided for the right to property under Articles 19 and 31 [7, 12]. Article 19 guaranteed all citizens the right to acquire, hold, and dispose of property, while Article"
gemini-2.5-flash,100,33,who is the president of usa right now,Donald Trump,1.0,1.0,False,"Donald Trump is the 45th and current president of the United States, inaugurated on January 20, 2017."
gemini-2.5-flash,100,33,what part of the brain is in the middle cranial fossa,pituitary gland|the temporal lobes|the pituitary gland|temporal lobes,1.0,1.0,False,The middle cranial fossa houses the temporal lobes of the brain and the pituitary gland [34].
gemini-2.5-flash,100,33,where do the greasers live in the outsiders,"Tulsa, Oklahoma",1.0,1.0,False,"In ""The Outsiders,"" the greasers live in Tulsa, Oklahoma. The story in the book takes place in Tulsa in 1965, though this is not explicitly stated in the novel itself. The film adaptation also used a house in Tulsa as the set for the Curtis Brothers' house."
gemini-2.5-flash,100,33,who died in the plane crash greys anatomy,Dr. Lexie Grey|Lexie,1.0,1.0,False,"In the plane crash in *Grey's Anatomy*, Lexie Grey died [34]. Mark Sloan also died as a result of injuries sustained in the crash [7, 18, 84]."
gemini-2.5-flash,100,33,where do they grow hops in the us,"Yakima (Washington)|Idaho|Washington|western Canyon County, Idaho|Willamette (Oregon)|Oregon",1.0,1.0,False,"Hops are grown in several regions across the United States. Key production centers include the Yakima and Willamette valleys, and western Canyon County, Idaho, which encompasses communities like Parma, Wilder, Greenleaf, and Notus [34]. The Pacific Northwest, in general, is where the majority of American hop varieties are grown [13].  Historically, hops were introduced to the Waterville, New York area around 1820, and by 1875, Waterville"
gemini-2.5-flash,100,33,what's the dog's name on tom and jerry,Spike,1.0,1.0,False,"The ""Tom and Jerry"" cartoon series features several dogs, with the most prominent being Spike, an American bulldog.  Here's what the search results tell us about dogs in ""Tom and Jerry"":  *   **Spike:**     *   He is a stern but occasionally dumb American bulldog. [34]     *   He is particularly disapproving of cats but a softie when it comes to mice. [34]     *   His debut appearance was in"
gemini-2.5-flash,100,33,in which regions are most of africa petroleum and natural gas found,Nigeria,0.0,0.0,False,"Most of Africa's petroleum and natural gas resources are found in several key regions across the continent.  **Petroleum:** *   Africa is the third largest continent in crude oil reserves, behind the Middle East and Latin America [1]. *   North Africa is dominant in oil, with Libya holding approximately 50% of Africa's oil reserves [9]. Algeria also has prevalent oil resources [9]. *   Sub-Saharan Africa is a significant region for new oil discoveries"
gemini-2.5-flash,100,33,in which sea pearl is found in india,the Indian Ocean,0.0,1.0,False,"Pearls are found in the following seas in India: * **Laccadive Sea:** The Laccadive Sea borders India, including its Lakshadweep islands, and is rich in marine life. The Gulf of Mannar, within the Laccadive Sea, hosts about 3,600 species and is a location where extraction of natural pearls is still conducted. * **Indian Ocean:** Pearl hunting has been prevalent in the Indian Ocean, specifically in areas like"
gemini-2.5-flash,100,33,how many countries are a part of opec,14,1.0,1.0,False,"As of June 2018, OPEC has 15 member countries: six in the Middle East (Western Asia), seven in Africa, and two in South America. However, Qatar intends to leave OPEC on January 1, 2019. As of February 2018, OPEC was an intergovernmental organization of 14 nations."
gemini-2.5-flash,100,33,what type of car is a jeep considered,off-road vehicles|light utility vehicles|sport utility vehicles,1.0,1.0,False,"Jeep's current product range consists solely of sport utility vehicles (SUVs) and off-road vehicles, though they have also included pickup trucks in the past [34]. Some Jeep models, like the Grand Cherokee and Wagoneer, even extend into the luxury SUV segment [27, 34].  The term ""sport utility vehicle"" was first literally used by Jeep in their brochures to describe the 1974 Cherokee [32, 67]. The"
gemini-2.5-flash,100,33,what is the name of manchester united stadium,Old Trafford,1.0,1.0,False,Manchester United's stadium is named Old Trafford.
gemini-2.5-flash,100,33,who sings the theme song for the proud family,Destiny's Child|Solange Knowles,1.0,1.0,False,"The theme song for ""The Proud Family"" is performed by Solange Knowles & Destiny's Child."
gemini-2.5-flash,100,33,who wrote cant get you out of my head lyrics,Cathy Dennis and Rob Davis|Rob Davis|Cathy Dennis,1.0,1.0,False,"The lyrics for ""Can't Get You Out of My Head"" were jointly written by Cathy Dennis and Rob Davis."
gemini-2.5-flash,100,33,who may be affected by monetary penalties imposed by the irs,Taxpayers in the United States,0.0,0.0,False,"Monetary penalties imposed by the IRS can affect a wide range of individuals and entities for various failures related to federal tax matters.  **Taxpayers:** *   **Individuals:** Taxpayers can face penalties for failing to have enough tax withheld or make quarterly estimated tax payments, underestimating the amount due, failing to timely file income tax returns, or failing to timely pay taxes [1, 6, 10, 23, 27, 77, 85"
gemini-2.5-flash,100,33,who turned out to be the mother on how i met your mother,Tracy McConnell,1.0,1.0,False,"The mother on *How I Met Your Mother* is Tracy McConnell, played by Cristin Milioti. She was first fully seen in the episode ""Something New"" and was promoted to a main character in season 9."
gemini-2.5-flash,100,33,what is the corporate tax rate in great britain,20%,0.0,0.0,False,"In the United Kingdom, corporation tax is levied on the profits of UK-resident companies and on the profits of overseas entities with permanent establishments in the UK [3].  Historically, the corporation tax rate has varied: *   **1965:** Introduced at 40% [24]. *   **1969:** Rose to 45% [24]. *   **1970:** Fell to 42.5% [2"
gemini-2.5-flash,100,33,what is the meaning of the name sinead,God forgave/God gratified,0.0,0.0,False,"The name Sinéad is an Irish feminine name derived from the French name Jeanette, which is cognate to the English name Janet. Janet is a feminine form of the Hebrew name Yohannan, meaning ""God forgave"" or ""God gratified."" In English, Sinéad is also commonly spelled Sinead and is generally translated as either Jane or Jennifer, or as the female version of the Scottish name Jean."
gemini-2.5-flash,100,33,what network is showing the monday night football game,ESPN,1.0,1.0,False,"Monday Night Football (MNF) games are broadcast on ESPN in the United States. From 1970 to 2005, MNF aired on ABC, which is ESPN's sister broadcast network. In Canada, ""Monday Night Football"" airs exclusively on TSN."
gemini-2.5-flash,100,33,what is the form of mozart symphony no 40,G minor|minor key symphonies,1.0,1.0,False,"Mozart's Symphony No. 40 in G minor, K. 550, is structured in four movements, following the typical arrangement for a classical-style symphony: a fast movement, a slow movement, a minuet, and another fast movement [38]. The first movement begins darkly with the accompaniment played by the lower strings with divided violas [38]. The fourth movement opens with a series of rapidly ascending notes, illustrating what is commonly referred to as the Mannheim"
gemini-2.5-flash,100,33,what was the city of beijing previously known as,Peking,0.0,0.0,False,"The city of Beijing has been known by several names throughout its history.  Some of its previous names include: *   **Ji** or **Jicheng** (until the 2nd century AD and during the Zhou, Qin, Han, and Sixteen Kingdoms periods) [1, 58, 63, 68, 20] *   **Yanjing** (or ""Yan Capital"") (due to its association with the State of Yan, and"
gemini-2.5-flash,100,33,when is the fourth movie of the divergent series coming out,never made,0.0,0.0,False,"The fourth movie in ""The Divergent Series,"" originally titled ""The Divergent Series: Allegiant – Part 2"" and later renamed ""The Divergent Series: Ascendant,"" was initially scheduled for release on March 24, 2017, then June 9, 2017. However, due to the poor box office performance of the third film, ""Allegiant,"" Lionsgate decided to release the final film as a television movie and follow it with a"
gemini-2.5-flash,100,33,who will take the throne after the queen dies,"Charles, Prince of Wales",0.0,0.0,False,"Upon the death of a reigning queen, the succession to the throne is determined by established rules and customs, which can vary by monarchy.  In many monarchies, including the United Kingdom and other Commonwealth realms, the heir apparent or heir presumptive immediately and automatically succeeds to the throne upon the sovereign's death, without any need for confirmation or further ceremony [10, 12, 32, 45, 52, 77]. This is encapsulated in the phrase"
gemini-2.5-flash,100,33,who is the girl in green day 21 guns,Lisa Stelly,1.0,1.0,False,"The girl in Green Day's ""21 Guns"" music video is Lisa Stelly, who plays the role of Gloria, one of the album's two protagonists."
gemini-2.5-flash,100,33,what are the zords in the power rangers movie,animal-themed Ninja Zords,0.0,0.0,False,"In the 2017 Power Rangers movie, the Zords are colossal assault machines that can combine to form the Megazord [1, 4, 65]. The individual Zords include the T-Rex Zord, the Mastodon Zord, the Pterodactyl Zord, the Triceratops Zord, and the Saber-Toothed Tiger Zord [15, 26, 31, 72].  Specifically: *"
gemini-2.5-flash,100,33,who decides the number of judges in the high court,the President of India,0.0,1.0,False,"The number of judges in a High Court is determined by various authorities depending on the country or region:  *   **India:** The President of India defines the number of judges in every High Court [34]. For Indian High Courts, the number of judges is decided by dividing the average institution of main cases during the last five years by the national average, or the average rate of disposal of main cases per judge per year in that High Court, whichever is higher [1]. *   **"
gemini-2.5-flash,100,33,name the process of fusion of an egg with a sperm,fertilization|Human fertilization,1.0,1.0,False,"The process of fusion of an egg with a sperm is called fertilization [34, 52]. This union results in the formation of a diploid cell known as a zygote [1, 2, 18, 34]."
gemini-2.5-flash,100,33,the vascular layer of the eye is the,middle layer|The uvea|uvea,1.0,1.0,False,"The vascular layer of the eye is the choroid, also known as the choroidea or choroid coat. It contains connective tissues and lies between the retina and the sclera. The choroid provides oxygen and nourishment to the outer layers of the retina. Along with the ciliary body and iris, the choroid forms the uveal tract. (Document 6)"
gemini-2.5-flash,100,33,the cuban revolt against spain was led by,Máximo Gomez|Antonio Maceo|José Martí,0.0,0.0,False,"The Cuban revolt against Spain was led by several figures throughout different periods.  **Early Rebellions:** *   **Nicolás Morales** led one of the first revolts in 1795, aiming for equality between ""mulatto and whites"" and the abolition of sales taxes [12]. *   **Joaquín Infante**, a lawyer from Bayamo, was a leader in a separatist rebellion in 1809 and 1810, and"
gemini-2.5-flash,100,33,when was the first documented case of tool mark identification,1835,1.0,1.0,False,"The first documented case of tool mark identification occurred in 1835. A member of the Bow Street Runners in London successfully matched a bullet recovered from a murder victim to a specific mold in a suspect's home, confirming that the suspect made the bullet."
gemini-2.5-flash,100,33,who has won the mens singles title in the australian open tennis tournament,Roger Federer,0.0,0.0,False,"The men's singles title at the Australian Open has been won by numerous players throughout its history. Here are some of the champions mentioned in the provided documents:  *   **Novak Djokovic** has won the title multiple times, including in 2016 (defeating Andy Murray) and 2013 (defeating Andy Murray). He also equaled Roy Emerson's all-time men's record of six Australian Open singles titles [1, 55]."
gemini-2.5-flash,100,33,when did beds become popular in france and germany,the 12th century,0.0,1.0,False,"Beds became popular in France and Germany at different times.  In France: *   The 12th century saw an increase in luxury, with bedsteads made of wood decorated with inlays, carvings, and paint [34]. *   By the 14th century, feather beds were highly prized possessions [1]. *   The 17th century was known as ""the century of magnificent beds"" [3]. *   Portable beds were used in"
gemini-2.5-flash,100,33,who wrote the song the glory of love,Billy Hill,0.0,0.0,False,"The song ""Glory of Love"" was written and composed by Peter Cetera, David Foster, and Diane Nini."
gemini-2.5-flash,100,33,who wrote the book the origin of species,Charles Darwin,1.0,1.0,False,"Charles Darwin wrote the book *On the Origin of Species* (or more completely, *On the Origin of Species by Means of Natural Selection, or the Preservation of Favoured Races in the Struggle for Life*), which was published on November 24, 1859."
gemini-2.5-flash,100,33,who sang rip it up and start again,Scottish post-punk band Orange Juice|Orange Juice,0.0,0.0,False,"""Rip It Up and Start Again"" is a book by Simon Reynolds on the post-punk musical genre and era [1, 8]. It is not a song, but a book."
gemini-2.5-flash,100,33,where are the winter olympics and when do they start,"Pyeongchang County, South Korea|Pyeongchang, South Korea|9 to 25 February 2018|9 February",0.0,0.0,False,"The most recent Winter Olympics, known as PyeongChang 2018, were held in Pyeongchang County, Gangwon Province, South Korea, from February 9 to 25, 2018, with some opening rounds on February 8, 2018 [2, 10, 34].  The upcoming Winter Olympics, Beijing 2022, are scheduled to take place from February 4 to 20,"
gemini-2.5-flash,100,33,when does the miz and maryse show start,2018,1.0,1.0,False,"The Miz and Maryse will star in their own reality show titled ""Miz & Mrs."" that is scheduled to premiere in 2018."
