model,num_documents,gold_index,question,gold_answers,em_first_line,em_full,model_answer_failed,model_answer
gemini-2.5-flash,20,4,right to property according to the constitution of india is a,constitutional right,0.0,0.0,False,"According to the Constitution of India, the right to property is no longer a fundamental right, but rather a constitutional or legal right.  Originally, the Constitution provided for the right to property under Articles 19 and 31. Article 19 guaranteed citizens the right to acquire, hold, and dispose of property, while Article 31 stated that no person shall be deprived of their property save by authority of law, and indicated that compensation would be paid for property taken for public purposes."
gemini-2.5-flash,20,4,who is the president of usa right now,Donald Trump,1.0,1.0,False,"Donald Trump is the 45th and current president of the USA, inaugurated on January 20, 2017."
gemini-2.5-flash,20,4,what part of the brain is in the middle cranial fossa,pituitary gland|the temporal lobes|the pituitary gland|temporal lobes,1.0,1.0,False,The middle cranial fossa houses the temporal lobes of the brain and the pituitary gland.
gemini-2.5-flash,20,4,where do the greasers live in the outsiders,"Tulsa, Oklahoma",1.0,1.0,False,"The greasers in *The Outsiders* live in Tulsa, Oklahoma. While the book does not explicitly state the location, it is set in Tulsa in 1965."
gemini-2.5-flash,20,4,who died in the plane crash greys anatomy,Dr. Lexie Grey|Lexie,1.0,1.0,False,"In the Grey's Anatomy plane crash, Dr. Lexie Grey ultimately dies [5]. Dr. Mark Sloan also dies in the aftermath of the aviation accident [8, 19]."
gemini-2.5-flash,20,4,where do they grow hops in the us,"Yakima (Washington)|Idaho|Washington|western Canyon County, Idaho|Willamette (Oregon)|Oregon",1.0,1.0,False,"In the United States, hops are grown in several key regions. The Yakima Valley in Washington and the Willamette Valley in Oregon are important production centers [5]. Western Canyon County, Idaho, including communities like Parma, Wilder, Greenleaf, and Notus, is also a significant hop-growing area [5].  Historically, the Puget Sound region in Washington was home to ""The Largest Hop Ranch in the World"" in the late 19th century, though this venture eventually declined [2"
gemini-2.5-flash,20,4,what's the dog's name on tom and jerry,Spike,1.0,1.0,False,"The dog's name in *Tom and Jerry* is Spike. He is also occasionally referred to as Butch or Killer. Spike made his first appearance in the 1942 *Tom and Jerry* cartoon ""Dog Trouble."""
gemini-2.5-flash,20,4,in which regions are most of africa petroleum and natural gas found,Nigeria,0.0,0.0,False,"Most of Africa's petroleum and natural gas resources are found in several regions across the continent.  **Key regions and countries for petroleum and natural gas:**  *   **North Africa:** This region is dominant in oil and gas, with Libya holding approximately 50% of Africa's oil reserves. Algeria also has prevalent oil and natural gas resources [10]. *   **Sub-Saharan Africa:** This region accounts for about 75% of the world's undiscovered"
gemini-2.5-flash,20,4,in which sea pearl is found in india,the Indian Ocean,1.0,1.0,False,"Pearls are found in the Indian Ocean, specifically in areas like the Persian Gulf, the Red Sea, and the Gulf of Mannar (between Sri Lanka and India) [5, 9]. The Gulf of Mannar, in particular, has a thriving pearl industry [6, 14, 16]. The Laccadive Sea also has natural pearl extraction [3]."
gemini-2.5-flash,20,4,how many countries are a part of opec,14,1.0,1.0,False,"As of June 2018, OPEC has 15 member countries. However, as of February 2018, it was an intergovernmental organization of 14 nations. Qatar intends to leave OPEC on January 1, 2019.  The 15 countries as of June 2018 are: *   Six in the Middle East (Western Asia) *   Seven in Africa *   Two in South America  The specific"
gemini-2.5-flash,20,4,what type of car is a jeep considered,off-road vehicles|light utility vehicles|sport utility vehicles,1.0,1.0,False,"Jeeps are primarily considered sport utility vehicles (SUVs) and off-road vehicles [5]. The Jeep Wrangler, for example, is a direct descendant of the original military model and is known for its solid axles and open top [1].  Historically, the term ""Jeep"" was applied to light, off-road capable, military utility vehicles like the Willys MB and Ford GPW, which were the world's first mass-produced four-wheel drive cars [15,"
gemini-2.5-flash,20,4,what is the name of manchester united stadium,Old Trafford,1.0,1.0,False,Manchester United's stadium is called Old Trafford.
gemini-2.5-flash,20,4,who sings the theme song for the proud family,Destiny's Child|Solange Knowles,1.0,1.0,False,"Solange Knowles and Destiny's Child perform the theme song for ""The Proud Family."""
gemini-2.5-flash,20,4,who wrote cant get you out of my head lyrics,Cathy Dennis and Rob Davis|Rob Davis|Cathy Dennis,1.0,1.0,False,"The lyrics for ""Can't Get You Out of My Head"" were jointly written by Cathy Dennis and Rob Davis."
gemini-2.5-flash,20,4,who may be affected by monetary penalties imposed by the irs,Taxpayers in the United States,1.0,1.0,False,"The IRS may impose monetary penalties on taxpayers in the United States for various failures related to Federal tax matters [5]. These penalties can affect individuals, organizations, partnerships, unincorporated associations, trusts, and estates [14].  Specific examples of who may be affected include: *   **Taxpayers** who fail to have tax withheld or make quarterly estimated tax payments, especially if they underestimate the amount due [1]. *   **Pension and benefit plans** for a variety of failures [2"
gemini-2.5-flash,20,4,who turned out to be the mother on how i met your mother,Tracy McConnell,1.0,1.0,False,"The character who turned out to be ""The Mother"" on *How I Met Your Mother* is Tracy McConnell, played by Cristin Milioti. She was revealed as ""The Mother"" in the Season 8 finale and was promoted to a series regular in the ninth and final season."
gemini-2.5-flash,20,4,what is the corporate tax rate in great britain,20%,0.0,0.0,False,"The corporate tax rate in Great Britain has varied over time.  *   **Until April 1, 1965:** Companies were taxed at the same income tax rates as individual taxpayers, with an additional profits tax. (Document 3) *   **1971:** The main rate was 40%. (Document 4) *   **1973:** A main rate of 52% and a smaller companies' rate of 42"
gemini-2.5-flash,20,4,what is the meaning of the name sinead,God forgave/God gratified,0.0,0.0,False,"The name Sinéad is an Irish feminine name derived from the French Jeanette. It is cognate to the English Janet, which is a feminine form of the Hebrew Yohannan, meaning ""God forgave"" or ""God gratified."" In English, Sinéad is commonly translated as Jane or Jennifer, or as the female version of the Scottish name Jean."
gemini-2.5-flash,20,4,what network is showing the monday night football game,ESPN,1.0,1.0,False,"Monday Night Football (MNF) games are broadcast on ESPN in the United States [5]. In Canada, MNF airs exclusively on TSN [11]."
gemini-2.5-flash,20,4,what is the form of mozart symphony no 40,G minor|minor key symphonies,1.0,1.0,False,"Mozart's Symphony No. 40, also known as the ""Great G minor symphony,"" was written in 1788. It is one of only two extant minor key symphonies by Mozart. The symphony typically has a duration of about 25 minutes."
gemini-2.5-flash,20,4,what was the city of beijing previously known as,Peking,0.0,0.0,False,"The city of Beijing has been known by several names throughout its history.  Some previous names include: *   **Jicheng** or the City of Ji (until the 2nd century AD) [1] *   **Yanjing** or the ""Yan Capital"" (due to its association with the State of Yan, and also colloquially during the Liao dynasty) [1, 8] *   **Nanjing, Youdu Fu** (under the Liao dynasty"
gemini-2.5-flash,20,4,when is the fourth movie of the divergent series coming out,never made,0.0,0.0,False,"The fourth movie in ""The Divergent Series,"" originally titled ""The Divergent Series: Ascendant,"" was never released as a theatrical film.  Here's a breakdown of its development: *   **Initial Plan:** The third book, ""Allegiant,"" was split into two films. The first part was released as ""The Divergent Series: Allegiant"" on March 18, 2016. The second part, ""Ascendant,"" was originally scheduled for release"
gemini-2.5-flash,20,4,who will take the throne after the queen dies,"Charles, Prince of Wales",0.0,0.0,False,"Upon the death of a sovereign, the heir apparent or heir presumptive immediately succeeds to the throne without any need for confirmation or further ceremony. This is reflected in the phrase ""The King is dead. Long live the King!"" or ""The Queen is dead, long live The King!"" or ""The King is dead, long live The Queen!"" (Documents 11, 13, 17).  For example, when King George VI died, his daughter Queen Elizabeth II succeeded him ("
gemini-2.5-flash,20,4,who is the girl in green day 21 guns,Lisa Stelly,1.0,1.0,False,"The girl in Green Day's ""21 Guns"" music video is Lisa Stelly, who plays the role of Gloria, one of the album's two protagonists."
gemini-2.5-flash,20,4,what are the zords in the power rangers movie,animal-themed Ninja Zords,0.0,0.0,False,"In the Power Rangers movie, the Zords are colossal assault machines that can combine into a giant humanoid machine [4]. The film features individual Zords, including the T-Rex Zord, and a Megazord [16].  The Zords are revealed by Alpha to inspire the Rangers [2]. Zack takes his Zord for a joyride, nearly harming the other Rangers when he crashes it [2]. Later, after the Rangers are defeated by Rita, their Zords combine to"
gemini-2.5-flash,20,4,who decides the number of judges in the high court,the President of India,1.0,1.0,False,"The number of judges in a High Court is decided by the President of India. This is determined by dividing the average institution of main cases during the last five years by the national average, or the average rate of disposal of main cases per judge per year in that High Court, whichever is higher."
gemini-2.5-flash,20,4,name the process of fusion of an egg with a sperm,fertilization|Human fertilization,1.0,1.0,False,"The process of fusion of an egg with a sperm is called fertilization [1, 2, 5, 7, 10, 19]. This union results in the formation of a diploid cell known as a zygote [1, 2, 5, 10, 12, 13, 19]."
gemini-2.5-flash,20,4,the vascular layer of the eye is the,middle layer|The uvea|uvea,1.0,1.0,False,"The vascular layer of the eye is the uvea, also known as the choroid. The choroid is the vascular layer of the eye, containing connective tissues, and lying between the retina and the sclera. Along with the ciliary body and iris, the choroid forms the uveal tract."
gemini-2.5-flash,20,4,the cuban revolt against spain was led by,Máximo Gomez|Antonio Maceo|José Martí,0.0,0.0,False,"The Cuban revolt against Spain was led by several figures throughout different periods.  **Early Revolts:** *   **Nicolás Morales** led one of the first revolts in 1795, aiming for equality between ""mulatto and whites"" and the abolition of sales taxes (Document 13). *   **Joaquín Infante** led a separatist rebellion among the Cuban Creole aristocracy in 1809 and 1810 (Document 14"
gemini-2.5-flash,20,4,when was the first documented case of tool mark identification,1835,1.0,1.0,False,"The first documented case of tool mark identification occurred in 1835. In this case, a member of the Bow Street Runners in London matched a recovered bullet from a murder victim to a specific mold in a suspect's home, confirming that the suspect made the bullet."
gemini-2.5-flash,20,4,who has won the mens singles title in the australian open tennis tournament,Roger Federer,0.0,1.0,False,"The men's singles title at the Australian Open has been won by several players, including:  *   **Novak Djokovic** (2016) [1] *   **Roger Federer** (2017, 2018) [5, 19] *   **Jimmy Connors** (1974) [6, 11] *   **Ivan Lendl** (1990) [14"
gemini-2.5-flash,20,4,when did beds become popular in france and germany,the 12th century,0.0,1.0,False,"Beds became popular in France and Germany at different times and in various forms.  In France: *   **12th Century:** Luxury in bedsteads increased, with beds made of wood decorated with inlays, carvings, and paint. Folding beds were also used, serving as couches by day and beds at night. Metal bedsteads, higher at the head than the feet, were in use until the 13th century. *   **14th Century:** Feather beds"
gemini-2.5-flash,20,4,who wrote the song the glory of love,Billy Hill,1.0,1.0,False,"The song ""Glory of Love"" was written by Peter Cetera, David Foster, and Diane Nini. Another song titled ""The Glory of Love"" was written by Billy Hill."
gemini-2.5-flash,20,4,who wrote the book the origin of species,Charles Darwin,1.0,1.0,False,"Charles Darwin wrote the book *On the Origin of Species*. It was published on November 24, 1859, and is considered the foundation of evolutionary biology."
gemini-2.5-flash,20,4,who sang rip it up and start again,Scottish post-punk band Orange Juice|Orange Juice,0.0,0.0,False,"""Rip It Up and Start Again"" is a book by Simon Reynolds on the post-punk musical genre and era, not a song. It was first released in the UK in April 2005 by Faber & Faber."
gemini-2.5-flash,20,4,where are the winter olympics and when do they start,"Pyeongchang County, South Korea|Pyeongchang, South Korea|9 to 25 February 2018|9 February",0.0,0.0,False,"The 2022 Winter Olympics, also known as Beijing 2022, are scheduled to take place from February 4 to February 20, 2022, in Beijing and towns in the neighboring Hebei province, People's Republic of China. Beijing was chosen as the host city in July 2015.  The 2026 Winter Olympics, officially known as the XXV Olympic Winter Games, will have its host city selected on June"
gemini-2.5-flash,20,4,when does the miz and maryse show start,2018,1.0,1.0,False,"The reality show ""Miz & Mrs."" starring The Miz and Maryse is scheduled to premiere in 2018."
gemini-2.5-flash,20,4,where was the first season of slasher filmed,"Orangeville, Ontario, Canada|Sudbury, Parry Sound",1.0,1.0,False,"The first season of *Slasher*, retroactively subtitled ""The Executioner,"" was filmed between July and October 2015 in Sudbury, Parry Sound, and Sault Ste. Marie, Ontario, Canada. The town of Parry Sound stood in for the show's fictional location, Waterbury."
gemini-2.5-flash,20,4,who said if a tree falls in the woods and nobody hears it,Philosopher George Berkeley|Charles Riborg Mann|George Ransom Twiss,0.0,0.0,False,"The exact origin of the phrase ""If a tree falls in the woods and nobody hears it"" is unknown. However, a similar question was posed in June 1883 in ""The Chautauquan"" magazine: ""If a tree were to fall on an island where there were no human beings would there be any sound?"" The magazine answered, ""No. Sound is the sensation excited in the ear when the air or other medium is set in motion.""  A year later, """
gemini-2.5-flash,20,4,turkish finnish and hungarian belong to which family of languages,Uralic languages,0.0,0.0,False,"Finnish and Hungarian are part of the Uralic language family [5]. The Uralic family includes 38 languages spoken by approximately 25 million people, predominantly in Northern Eurasia [5]. Hungarian, Finnish, and Estonian are the official languages of their respective countries and the European Union [5].  Historically, there has been debate about the relationship between Hungarian, Finnish, and Turkic languages. In the 19th century, it was disputed whether Hungarian was Finno-Ugric"
gemini-2.5-flash,20,4,when did united states enter world war i,April 1917,0.0,0.0,False,"The United States entered World War I on April 6, 1917, when Congress declared war on Germany. Later that year, on December 7, 1917, the U.S. also declared war on Austria-Hungary."
gemini-2.5-flash,20,4,who has given the theory of unbalanced economic growth,Hirschman,1.0,1.0,False,"The theory of unbalanced economic growth is generally associated with Hirschman, who presented a complete theoretical formulation of the strategy."
gemini-2.5-flash,20,4,where did the term spirits for alcohol come from,Middle Eastern alchemy,1.0,1.0,False,"The term ""spirit"" in reference to alcohol originated from Middle Eastern alchemy [5]. Alchemists in the Middle East were focused on medical elixirs [5]. The vapor collected during an alchemical process, such as the distillation of alcohol, was called a ""spirit"" of the original material [5]. This concept later spread from the medieval Arabs to the medieval Latins, with the earliest records in Latin appearing in the early 12th century [19]."
gemini-2.5-flash,20,4,who led the soldiers in ending the raid on the harper's ferry arsenal,Colonel Robert E. Lee|First Lieutenant Israel Greene|Brevet Colonel Robert E. Lee,1.0,1.0,False,"Colonel Robert E. Lee was in overall command of the operation to retake the arsenal at Harpers Ferry. He sent Lt. J. E. B. Stuart to negotiate a surrender with John Brown. When Brown refused, Lee instructed Lt. Israel Greene to lead a detachment of U.S. Marines to attack the engine house where Brown and his followers were barricaded."
gemini-2.5-flash,20,4,when did disney art of animation resort open,"May 31, 2012",1.0,1.0,False,"Disney's Art of Animation Resort opened its family suites on May 31, 2012, and its standard rooms on September 15, 2012."
gemini-2.5-flash,20,4,where would a subcutaneous injection be made in the skin,the subcutis,1.0,1.0,False,"A subcutaneous injection is made into the subcutis, which is the layer of skin directly below the dermis and epidermis. This layer is also referred to as the subcutaneous tissue or adipose layer.  Common sites for subcutaneous injections include the fat tissues behind the arm, the abdomen, and the thigh. Injections into the buttocks and hips are also possible, particularly for long-lasting subcutaneous pellet implants."
gemini-2.5-flash,20,4,where are most nutrients absorbed in the human digestive tract,The small intestine|small intestine,1.0,1.0,False,"Most nutrients are absorbed in the small intestine, which is the part of the gastrointestinal tract between the stomach and the large intestine. The small intestine has three distinct regions: the duodenum, jejunum, and ileum. The primary function of the small intestine is the absorption of nutrients and minerals from food, utilizing small finger-like protrusions called villi.  While the small intestine is the primary site for nutrient absorption, some absorption also occurs in other parts of the digestive tract: *   **"
gemini-2.5-flash,20,4,when do primary ossification centers appear in an embryo,prenatal development,1.0,1.0,False,"Primary ossification centers typically appear during prenatal development.  Specifically: *   In the premaxilla, the first ossification centers appear during the seventh week of fetal life [2]. *   For the frontal bone, primary ossification centers appear around the end of the second month of fetal life [6, 9]. *   The primary center for the humerus body appears in the eighth week of fetal life [7]. *   The primary center for the radius body appears"
gemini-2.5-flash,20,4,where does kevins family go in home alone 2,Florida,1.0,1.0,False,"In *Home Alone 2: Lost in New York*, Kevin's family plans a trip to Florida. However, Kevin accidentally boards the wrong plane and ends up in New York City. Meanwhile, after realizing Kevin is missing and tracking his father's credit card, the rest of the family flies to New York to find him."
gemini-2.5-flash,20,4,when is season 2 of jessica jones being released,"March 8, 2018",1.0,1.0,False,"The second season of *Jessica Jones* was released on March 8, 2018."
gemini-2.5-flash,20,4,what is final season of game of thrones,The eighth|eighth|the eighth season,1.0,1.0,False,"The eighth and final season of the fantasy drama television series *Game of Thrones* was announced by HBO in July 2016. Unlike the first six seasons, which each had ten episodes, and the seventh season, which had seven episodes, the eighth season will have only six episodes. Like the previous season, it will largely consist of original content not currently found in George R. R. Martin's *A Song of Ice and Fire* series, and will instead adapt material Martin has"
gemini-2.5-flash,20,4,an edge that is between a vertex and itself is a,loop,1.0,1.0,False,"An edge that connects a vertex to itself is called a loop, or a self-loop."
gemini-2.5-flash,20,4,when does the little couples new season start,"September 19, 2017",1.0,1.0,False,"The new season of *The Little Couple* premiered on September 19, 2017."
gemini-2.5-flash,20,4,how tall is the actor who plays hagrid in harry potter,6ft 1in,1.0,1.0,False,"Robbie Coltrane, who portrays Hagrid in all of the film adaptations, is 6ft 1in. For some scenes, an unnamed 8ft actor stands in for Coltrane. Additionally, former English rugby union player Martin Bayfield portrayed Hagrid as a stunt performer in longer shots to emphasize Hagrid's height."
gemini-2.5-flash,20,4,what is the job of justice of the peace,dispense summary justice,1.0,1.0,False,"The job of a Justice of the Peace (JP) varies significantly by jurisdiction, but generally, they are judicial officers of a lower court, elected or appointed to maintain peace and dispense summary justice or handle local administrative applications [5].  Here's a breakdown of their common duties and roles:  **Judicial and Quasi-Judicial Functions:** *   **Presiding over cases:** In some jurisdictions, JPs preside over small claims, misdemeanor cases, traffic violations, and other petty criminal"
gemini-2.5-flash,20,4,who won the oscar for best picture in 1976,Rocky,1.0,1.0,False,"In 1976, the Academy Award for Best Picture went to *Rocky*."
gemini-2.5-flash,20,4,who has trained the most melbourne cup winners,Bart Cummings,1.0,1.0,False,"Bart Cummings holds the record for training the most Melbourne Cup winners, with 12 victories up to 2008."
gemini-2.5-flash,20,4,who was involved in the mapp vs ohio case,Dollree Mapp,1.0,1.0,False,"In the landmark 1961 Supreme Court case *Mapp v. Ohio*, Dollree Mapp was a central figure. She was an employee in illegal gambling operations in Cleveland, Ohio [5].  The case originated on May 23, 1957, when Cleveland police officers received an anonymous tip that Virgil Ogletree, a numbers operator wanted for questioning in a bombing, might be found at Mapp's house, along with illegal betting slips and equipment ["
gemini-2.5-flash,20,4,who was kat slater's sisters in eastenders,Zoe|Little Mo|Lynne,1.0,1.0,False,"In *EastEnders*, Kat Slater's sisters are Lynne, Little Mo, and Zoe."
gemini-2.5-flash,20,4,when did the philadelphia eagles play in the super bowl last,Super Bowl LII,1.0,1.0,False,"The Philadelphia Eagles last played in the Super Bowl in 2017, when they defeated the New England Patriots 41-33 in Super Bowl LII. (Documents [5], [11], [17])"
gemini-2.5-flash,20,4,what is the cross on a letter t called,arm|crossbar,0.0,0.0,False,"The cross on a letter T is called a **Tau Cross** or **Saint Anthony's cross**. It is also known as a ""crux commissa."" This T-shaped cross is named after the Greek letter tau, which in its uppercase form has the same appearance as the Latin and English letter T."
gemini-2.5-flash,20,4,who plays the evil doctor in wonder woman,Elena Anaya|Spanish actress Elena Anaya,0.0,1.0,False,"There are several ""evil doctors"" who appear as adversaries of Wonder Woman in various media:  *   **Doctor Poison:**     *   The original Princess Maru incarnation of Doctor Poison was portrayed by Spanish actress Elena Anaya in the 2017 film *Wonder Woman* [5]. *   **Doctor Psycho:**     *   Doctor Psycho is a traditional adversary of Wonder Woman in DC Comics [6]. He was created by William Moulton Marston, the creator of Wonder"
gemini-2.5-flash,20,4,who starred in the movie summer of 42,Oliver Conant|Christopher Norris|Gary Grimes|Katherine Allentuck|Jennifer O'Neill|Jerry Houser|Robert Mulligan|Maureen Stapleton,1.0,1.0,False,"The movie *Summer of '42* starred Gary Grimes as Hermie, Jerry Houser as Oscy, Oliver Conant as Benjie, and Jennifer O'Neill as Hermie's love interest. Katherine Allentuck and Christopher Norris played a pair of girls. Robert Mulligan also had an uncredited role as the voice of the adult Hermie, and Maureen Stapleton appeared in a small, uncredited voice role."
gemini-2.5-flash,20,4,what album is sacrifice by elton john on,Sleeping with the Past.|Sleeping with the Past,1.0,1.0,False,"The song ""Sacrifice"" by Elton John appears on his 1989 album, *Sleeping with the Past*."
gemini-2.5-flash,20,4,when did they replace lead with graphite in pencils,never contained the element lead,0.0,0.0,False,"Lead has never been used in pencils. The core of pencils has always been made of graphite, which was initially mistaken for a form of lead due to its similar appearance. This misconception led to the term ""plumbago"" (Latin for ""lead ore"") and the continued use of ""lead"" to refer to the pencil core in many languages.  The first successful method of compressing graphite powder into solid graphite was invented by Henry Bessemer in 1838, allowing the reuse of waste"
gemini-2.5-flash,20,4,where can you find dna in the body,chromosomes in a cell|inside the cell nucleus,1.0,1.0,False,"DNA is found in almost all cells of our bodies, with the exception of red blood cells [1, 4]. Within eukaryotic cells (animals, plants, fungi, and protists), most DNA is stored inside the cell nucleus, and some is found in organelles like mitochondria [5, 6, 11]. In humans, mitochondrial DNA is a small portion of the total DNA in a eukaryotic cell [6, 8].  Extrachromosomal DNA, also known as extran"
gemini-2.5-flash,20,4,who won the most medals in the 1924 winter olympics,Norway,1.0,1.0,False,"Norway won the most medals at the 1924 Winter Olympics, collecting a total of seventeen medals."
gemini-2.5-flash,20,4,what is the final season of downton abbey,the sixth|sixth|six|the sixth series|Six,1.0,1.0,False,"The sixth series of Downton Abbey was confirmed to be the final series, with the final episode airing in the UK on December 25, 2015, on ITV. Over the course of the program, 52 episodes aired across six series."
gemini-2.5-flash,20,4,which site of an enzyme is called allosteric site,regulatory site,1.0,1.0,False,"An allosteric site is a site on an enzyme, distinct from the active site, where an effector molecule binds to regulate the enzyme's activity [1, 2, 4, 5, 6]. This binding causes a change in the enzyme's conformation or dynamics, which is then transmitted to the active site, affecting the reaction rate [2, 5, 6]. Allosteric sites are also known as regulatory sites [5]."
gemini-2.5-flash,20,4,what caused the breakup of the democratic republican party,the disputed 1824 presidential election,1.0,1.0,False,"The Democratic-Republican Party broke up in the aftermath of the disputed 1824 presidential election. Following this election, separate factions within the party began to take on characteristics of distinct parties. Supporters of Adams, in alliance with Clay, favored modernization, banks, industrial development, and federal spending for internal improvements, which was generally opposed by Old Republicans and Jackson's supporters.  The Adams/Clay alliance eventually formed the basis of the National Republican Party, which was a rival to Jackson's"
gemini-2.5-flash,20,4,who sings the song you'll never find another love like mine,Lou Rawls,1.0,1.0,False,"The song ""You'll Never Find Another Love Like Mine"" is performed by R&B singer Lou Rawls."
gemini-2.5-flash,20,4,where was the original flight of the phoenix filmed,"20th Century-Fox Studios|Buttercup Valley, Arizona|Pilot Knob Mesa, California",1.0,1.0,False,"Principal photography for the 1965 film *The Flight of the Phoenix* began on April 26, 1965, at the 20th Century-Fox Studios and 20th Century-Fox Ranch in California. Other filming locations, used to simulate the desert environment, included Buttercup Valley, Arizona, and Pilot Knob Mesa, California. The flying sequences were specifically filmed at Pilot Knob Mesa near Winterhaven, located in California's Imperial Valley, on"
gemini-2.5-flash,20,4,who warned europe to stay out of the americas,Monroe Doctrine|Roosevelt Corollary,1.0,1.0,False,"The Roosevelt Corollary, articulated by President Theodore Roosevelt in 1904, stated that the United States would intervene in conflicts between European countries and Latin American countries to enforce legitimate claims of European powers, rather than allowing Europeans to press their claims directly. This effectively warned Europe to stay out of the Americas by asserting the U.S. right to act as an enforcer."
gemini-2.5-flash,20,4,where does the formation of atp take place,plasma membrane in bacteria|inner mitochondrial membrane|thylakoid membrane|mitochondrial membrane in eukaryotes,0.0,0.0,False,"ATP formation occurs in several locations within a cell:  *   **Mitochondria:** Most ATP in eukaryotes is produced by oxidative phosphorylation in the mitochondrial cristae. This process involves an electron transport chain that establishes a proton gradient, which ATP synthase then uses to phosphorylate ADP. The generation of ATP by chemiosmosis also occurs in mitochondria. *   **Chloroplasts:** During photosynthesis in plants, ATP is synthesized by ATPase (ATP synthase) using a proton gradient created in the"
gemini-2.5-flash,20,4,who wrote song what a friend we have in jesus,Charles Crozat Converse|Joseph M. Scriven|William Bolcom,1.0,1.0,False,"""What a Friend We Have in Jesus"" was originally written as a poem by Joseph M. Scriven in 1855. The tune for the hymn was composed by Charles Crozat Converse in 1868."
gemini-2.5-flash,20,4,who is the guy who walked across the twin towers,Philippe Petit,1.0,1.0,False,"The person who walked across the Twin Towers was Philippe Petit.  Petit is a French high-wire artist who gained fame for his high-wire walk between the Twin Towers of the World Trade Center in New York City on the morning of August 7, 1974 [3, 5]. For this unauthorized feat, he rigged a 200-kilogram (440-pound) cable and used a custom-made 8-meter (30-foot"
gemini-2.5-flash,20,4,where do the royalties for winnie the pooh go,"the Slesinger family|Slesinger, Inc.",0.0,0.0,False,"The royalties for Winnie the Pooh go to several beneficiaries. A. A. Milne's will directed that the rights to his Pooh books be left to four beneficiaries: his family, the Royal Literary Fund, Westminster School, and the Garrick Club [1, 4, 19].  After Milne's death in 1956, his widow sold her rights to the Pooh characters to Stephen Slesinger [19]. Slesinger had previously purchased US"
gemini-2.5-flash,20,4,all the motor neurons that control the skeletal muscles are,efferent nerves|Somatic motor neurons|Somatic,1.0,1.0,False,"All motor neurons that control skeletal muscles are located in the ventral horn of the spinal cord and the brainstem [1]. These motor neurons are directly controlled by motor neurons located in the spinal cord or, in a few cases, the brainstem [2]. They are also referred to as somatic motor neurons, which originate in the central nervous system and project their axons to skeletal muscles involved in locomotion [5].  There are two types of motor neurons: upper motor neurons and lower motor neurons [8]."
gemini-2.5-flash,20,4,how old is the actress who plays phyllis on y&r,Gina Tognoni|age 44,1.0,1.0,False,"The actress currently playing Phyllis Summers on *The Young and the Restless* is Gina Tognoni. She was born on November 28, 1973."
gemini-2.5-flash,20,4,who has scored more goals in the premier league,Alan Shearer,1.0,1.0,False,"Based on the provided documents, Alan Shearer holds the record for the most goals scored in the Premier League. He was also the first player to score 100 Premier League goals, doing so in 124 appearances, and the first to score 200 Premier League goals."
gemini-2.5-flash,20,4,total number of mna in pakistan national assembly,332 members|332,0.0,0.0,False,"The National Assembly of Pakistan has a total of 342 members, who are referred to as Members of the National Assembly (MNAs). Of these, 272 are directly elected members. There are 70 reserved seats, with 60 for women and 10 for religious minorities. These reserved seats are filled by proportional representation among parties that secure more than 5% of the vote.  It is worth noting that a proposed Twenty-fifth Amendment to the Constitution of"
gemini-2.5-flash,20,4,who played stumpy in the movie rio bravo,Walter Brennan,1.0,1.0,False,Walter Brennan played Stumpy in the movie *Rio Bravo*.
gemini-2.5-flash,20,4,where is the protien made in the cell,in the cell nucleus|cell nucleus,1.0,1.0,False,"Proteins are made in the cell nucleus and the cytoplasm. Transcription, a part of protein biosynthesis, occurs in the cell nucleus. In eukaryotes, proteasomes, which degrade proteins, are located in the nucleus and the cytoplasm. Procentrioles, which are involved in forming structures that separate chromosomes during mitosis, can be synthesized in the cytoplasm. Prelamin A, a protein involved in progeria, is farnesylated in the cytoplasm before being transported to the nucleus."
gemini-2.5-flash,20,4,if there is a line that lies parallel to the horizon it is said to be,A vanishing point,0.0,0.0,False,"If there is a line that lies parallel to the horizon, it is said to be a **vanishing line** [2]. The horizon line itself is a specific vanishing line [2]."
gemini-2.5-flash,20,4,when's the last time the philadelphia eagles played the new england patriots,in Super Bowl LII,1.0,1.0,False,"The Philadelphia Eagles last played the New England Patriots in Super Bowl LII, following the 2017 season. The Eagles won that game 41–33. They also played in a preseason game in 2018."
gemini-2.5-flash,20,4,what was the purpose of a revival meeting during the second great awakening,evangelizing,0.0,1.0,False,"During the Second Great Awakening, revival meetings served several purposes, primarily focusing on personal salvation and church expansion.  Key purposes included: *   **Personal Salvation:** The Second Great Awakening emphasized renewed personal salvation, with revival meetings being the setting where individuals experienced this. The focus was on an individual's sins and the need to turn to Christ, leading to a deep sense of personal salvation. *   **Evangelism and Conversion:** Revival meetings were a highly effective form of evangelizing,"
gemini-2.5-flash,20,4,when was catch me if you can made,2002,0.0,1.0,False,"The title ""Catch Me If You Can"" refers to several distinct works created at different times:  **Films:** *   **1989 film:** *Catch Me If You Can* (1989 film) was released in July 1989 [2, 7]. *   **2002 film:** *Catch Me If You Can* (2002 film) was released in 2002 [5].  **Music"
