model,num_documents,gold_index,question,gold_answers,em_first_line,em_full,model_answer_failed,model_answer
gemini-2.5-flash,30,4,name the process of fusion of an egg with a sperm,fertilization|Human fertilization,1.0,1.0,False,"The process of fusion of an egg with a sperm is called fertilization [1, 2, 5, 7, 10, 19]. This union results in the formation of a diploid cell known as a zygote [1, 2, 5, 10, 12, 13, 19, 23]."
gemini-2.5-flash,30,4,the vascular layer of the eye is the,middle layer|The uvea|uvea,1.0,1.0,False,"The vascular layer of the eye is the uvea, also known as the choroid. The choroid is a vascular layer containing connective tissues, situated between the retina and the sclera. It provides oxygen and nourishment to the outer layers of the retina. Along with the ciliary body and iris, the choroid forms the uveal tract."
gemini-2.5-flash,30,4,the cuban revolt against spain was led by,Máximo Gomez|Antonio Maceo|José Martí,0.0,0.0,False,"The Cuban revolt against Spain was led by several figures throughout different periods.  *   **Carlos Manuel de Céspedes** led a rebellion in 1868 with the goal of full independence from Spain. He freed his slaves to fight with him for an independent Cuba (Document [3]). This uprising initiated the Ten Years' War (Document [21]). *   **José Antonio Aponte**, a free black carpenter and military officer of Yoruba origin, organized a prominent slave rebellion in"
gemini-2.5-flash,30,4,when was the first documented case of tool mark identification,1835,1.0,1.0,False,"The first documented case of tool mark identification occurred in 1835. In this case, a member of the Bow Street Runners in London matched a bullet recovered from a murder victim to a specific mold in a suspect's home, confirming that the suspect made the bullet."
gemini-2.5-flash,30,4,who has won the mens singles title in the australian open tennis tournament,Roger Federer,0.0,1.0,False,"The men's singles title at the Australian Open has been won by several players. Here are some of the champions mentioned in the provided documents:  *   **Novak Djokovic** won in 2016, successfully defending his title and equaling Roy Emerson's record of six Australian Open singles titles [1, 13]. He also won in 2012 [22]. *   **Roger Federer** won in 2017, defeating Rafael Nadal"
gemini-2.5-flash,30,4,when did beds become popular in france and germany,the 12th century,0.0,0.0,False,"Beds became popular in France and Germany at different times. In France, beds with metal bedsteads were in use until the 13th century, and by the 14th century, feather beds were highly prized possessions [1, 5]. The 17th century was known as ""the century of magnificent beds"" in France [3].  In Germany, bed bugs were first mentioned in the 11th century, suggesting the presence of beds at that time [3"
gemini-2.5-flash,30,4,who wrote the song the glory of love,Billy Hill,0.0,0.0,False,"The song ""Glory of Love"" was written by different individuals depending on the version.  Peter Cetera, David Foster, and Diane Nini wrote the 1986 song ""Glory of Love"" which was featured in the film ""The Karate Kid Part II"" [1, 2]. Cetera originally wrote and composed this song for the 1985 film ""Rocky IV,"" but it was passed over [3, 25].  Another song titled """
gemini-2.5-flash,30,4,who wrote the book the origin of species,Charles Darwin,1.0,1.0,False,"Charles Darwin wrote the book *On the Origin of Species*, which was published on November 24, 1859. The full title is *On the Origin of Species by Means of Natural Selection, or the Preservation of Favoured Races in the Struggle for Life*."
gemini-2.5-flash,30,4,who sang rip it up and start again,Scottish post-punk band Orange Juice|Orange Juice,0.0,0.0,False,"""Rip It Up and Start Again"" is a book by Simon Reynolds about the post-punk musical genre and era, not a song. It was first released in the UK in April 2005 by Faber & Faber."
gemini-2.5-flash,30,4,where are the winter olympics and when do they start,"Pyeongchang County, South Korea|Pyeongchang, South Korea|9 to 25 February 2018|9 February",0.0,0.0,False,"The 2022 Winter Olympics, officially known as the XXIV Olympic Winter Games and commonly known as Beijing 2022, are scheduled to take place from February 4 to February 20, 2022, in Beijing and towns in the neighboring Hebei province, People's Republic of China [8]. Beijing was elected as the host city in July 2015 [8]. These will be the first Winter Olympics held in China and the last of"
gemini-2.5-flash,30,4,when does the miz and maryse show start,2018,1.0,1.0,False,Miz & Mrs. is a reality show starring The Miz and Maryse that will premiere in 2018.
gemini-2.5-flash,30,4,where was the first season of slasher filmed,"Orangeville, Ontario, Canada|Sudbury, Parry Sound",1.0,1.0,False,"The first season of *Slasher*, retroactively subtitled ""The Executioner,"" was filmed between July and October 2015 in Sudbury, Parry Sound, and Sault Ste. Marie, Ontario, Canada. The town of Parry Sound stood in for the show's fictional location, Waterbury."
gemini-2.5-flash,30,4,who said if a tree falls in the woods and nobody hears it,Philosopher George Berkeley|Charles Riborg Mann|George Ransom Twiss,0.0,0.0,False,"The exact origin of the phrase ""If a tree falls in the woods and nobody hears it"" is unknown. However, a similar question was posed in June 1883 in ""The Chautauquan"" magazine: ""If a tree were to fall on an island where there were no human beings would there be any sound?"" The magazine then answered, ""No. Sound is the sensation excited in the ear when the air or other medium is set in motion.""  The current phrasing of"
gemini-2.5-flash,30,4,turkish finnish and hungarian belong to which family of languages,Uralic languages,0.0,1.0,False,"While Hungarian and Finnish are part of the Uralic language family, Turkish belongs to the Turkic language family.  Here's a breakdown of the relationships:  *   **Hungarian and Finnish:** These are both Uralic languages. Hungarian, Finnish, and Estonian are the Uralic languages with the most native speakers and are official languages in their respective countries and the European Union [5]. The Finno-Ugric branch, which includes Hungarian and Finnish, is a part of the Uralic family"
gemini-2.5-flash,30,4,when did united states enter world war i,April 1917,0.0,0.0,False,"The United States entered World War I on April 6, 1917, when Congress declared war on Germany. Later that year, on December 7, 1917, the U.S. also declared war on Austria-Hungary. This entry followed more than two and a half years of efforts by President Woodrow Wilson to maintain neutrality."
gemini-2.5-flash,30,4,who has given the theory of unbalanced economic growth,Hirschman,1.0,1.0,False,"The theory of unbalanced economic growth is generally associated with Hirschman, who presented a complete theoretical formulation of the strategy [5]."
gemini-2.5-flash,30,4,where did the term spirits for alcohol come from,Middle Eastern alchemy,1.0,1.0,False,"The term ""spirit"" in reference to alcohol originated from Middle Eastern alchemy [5]. Alchemists in the Middle East were focused on creating medical elixirs [5]. During alchemical processes, such as the distillation of alcohol, the vapor that was given off and collected was referred to as the ""spirit"" of the original material [5]."
gemini-2.5-flash,30,4,who led the soldiers in ending the raid on the harper's ferry arsenal,Colonel Robert E. Lee|First Lieutenant Israel Greene|Brevet Colonel Robert E. Lee,1.0,1.0,False,"Colonel Robert E. Lee was in overall command of the operation to retake the arsenal during John Brown's raid on Harpers Ferry. He sent Lt. J. E. B. Stuart to negotiate a surrender, and when Brown refused, Lee instructed Lt. Israel Greene to lead a detachment of U.S. Marines to attack the engine house where Brown and his followers were barricaded. Greene was the first to enter and identified John Brown."
gemini-2.5-flash,30,4,when did disney art of animation resort open,"May 31, 2012",1.0,1.0,False,"Disney's Art of Animation Resort's rooms opened on September 15, 2012. Family suites at the resort opened earlier, on May 31, 2012."
gemini-2.5-flash,30,4,where would a subcutaneous injection be made in the skin,the subcutis,1.0,1.0,False,"A subcutaneous injection is administered into the subcutis, which is the layer of skin directly below the dermis and epidermis. This layer is also known as the hypodermis or subcutaneous tissue. Common sites for administration include the fat tissues behind the arm, the abdomen, or the thigh."
gemini-2.5-flash,30,4,where are most nutrients absorbed in the human digestive tract,The small intestine|small intestine,1.0,1.0,False,"Most nutrients are absorbed in the small intestine, which is the part of the gastrointestinal tract between the stomach and the large intestine [5]. The small intestine has three distinct regions: the duodenum, jejunum, and ileum [5]. The primary function of the small intestine is the absorption of nutrients and minerals from food, utilizing small finger-like protrusions called villi [5].  While the small intestine is the primary site for nutrient absorption, other parts of the digestive tract also play a role"
gemini-2.5-flash,30,4,when do primary ossification centers appear in an embryo,prenatal development,1.0,1.0,False,"Primary ossification centers typically appear during prenatal development, specifically in the fetal stage.  Here's a breakdown of when primary ossification centers appear in various bones: *   **General:** Primary ossification centers usually appear during prenatal development in the central part of each developing bone [5]. They mostly appear during fetal development [8]. *   **Long Bones:** In long bones, primary ossification centers occur in the diaphysis (shaft) [3, 5]. For example"
gemini-2.5-flash,30,4,where does kevins family go in home alone 2,Florida,1.0,1.0,False,"In *Home Alone 2: Lost in New York*, Kevin's family decides to take a trip to Florida. However, Kevin takes the wrong plane and ends up in New York City."
gemini-2.5-flash,30,4,when is season 2 of jessica jones being released,"March 8, 2018",1.0,1.0,False,"The second season of *Jessica Jones* is scheduled to be released on March 8, 2018."
gemini-2.5-flash,30,4,what is final season of game of thrones,The eighth|eighth|the eighth season,1.0,1.0,False,"The eighth and final season of the fantasy drama television series *Game of Thrones* was announced by HBO in July 2016. Unlike the first six seasons, which each had ten episodes, and the seventh season, which had seven episodes, the eighth season will have only six episodes. Like the previous season, it will largely consist of original content not currently found in George R. R. Martin's *A Song of Ice and Fire* series. Instead, it will adapt material Martin"
gemini-2.5-flash,30,4,an edge that is between a vertex and itself is a,loop,1.0,1.0,False,"An edge that connects a vertex to itself is called a loop, or a self-loop."
gemini-2.5-flash,30,4,when does the little couples new season start,"September 19, 2017",1.0,1.0,False,"The new season of *The Little Couple* premiered on September 19, 2017."
gemini-2.5-flash,30,4,how tall is the actor who plays hagrid in harry potter,6ft 1in,0.0,0.0,False,"Robbie Coltrane, the actor who portrays Hagrid in the ""Harry Potter"" films, is 6 feet 1 inch tall. However, an unnamed 8-foot actor stands in for him in some scenes to emphasize Hagrid's height. Additionally, former English rugby union player Martin Bayfield portrayed Hagrid as a stunt performer in longer shots due to his large size."
gemini-2.5-flash,30,4,what is the job of justice of the peace,dispense summary justice,0.0,0.0,False,"The job of a Justice of the Peace (JP) varies significantly by jurisdiction, but generally involves maintaining peace and dispensing summary justice or dealing with local administrative applications [5, 17].  Common duties and responsibilities of a Justice of the Peace include:  *   **Judicial Functions**     *   **Presiding over courts:** In some areas, JPs preside over lower courts, hearing less serious criminal offenses, misdemeanor cases, traffic violations, and other petty criminal infractions [1"
gemini-2.5-flash,30,4,who won the oscar for best picture in 1976,Rocky,1.0,1.0,False,The Academy Award for Best Picture in 1976 went to *Rocky*.
gemini-2.5-flash,30,4,who has trained the most melbourne cup winners,Bart Cummings,1.0,1.0,False,"Bart Cummings holds the record for training the most Melbourne Cup winners, with 12 victories up to 2008."
gemini-2.5-flash,30,4,who was involved in the mapp vs ohio case,Dollree Mapp,0.0,1.0,False,"In the landmark 1961 Supreme Court case *Mapp v. Ohio*, the key individuals and entities involved were:  *   **Dollree Mapp:** The central figure in the case, whose home was searched by police. She was an employee in illegal gambling rackets and was initially arrested and charged with possessing numbers paraphernalia, and later prosecuted for possession of ""lewd and lascivious books, pictures, and photographs"" in violation of Ohio's Revised Code. She appealed her"
gemini-2.5-flash,30,4,who was kat slater's sisters in eastenders,Zoe|Little Mo|Lynne,1.0,1.0,False,"In *EastEnders*, Kat Slater's sisters are Lynne, Little Mo, and Zoe."
gemini-2.5-flash,30,4,when did the philadelphia eagles play in the super bowl last,Super Bowl LII,1.0,1.0,False,"The Philadelphia Eagles last played in the Super Bowl on February 4, 2018, in Super Bowl LII, where they defeated the New England Patriots 41-33."
gemini-2.5-flash,30,4,what is the cross on a letter t called,arm|crossbar,1.0,1.0,False,"The cross on a letter ""t"" is called a **crossbar** [5].  In the context of Christian symbolism, a T-shaped cross is known as a **Tau Cross** [10, 12]. It is also referred to as a ""crux commissa"" [10, 12]."
gemini-2.5-flash,30,4,who plays the evil doctor in wonder woman,Elena Anaya|Spanish actress Elena Anaya,0.0,1.0,False,"Several actors have played ""evil doctors"" in Wonder Woman related media:  *   **Elena Anaya** portrayed Princess Maru, the original Doctor Poison, in the 2017 film *Wonder Woman* [5]. *   **David Thewlis** portrayed Ares, who is referred to as a doctor in some contexts, in *Wonder Woman* (2017) [22]. *   **Henry Gibson** appeared as the arch-villain Mar"
gemini-2.5-flash,30,4,who starred in the movie summer of 42,Oliver Conant|Christopher Norris|Gary Grimes|Katherine Allentuck|Jennifer O'Neill|Jerry Houser|Robert Mulligan|Maureen Stapleton,1.0,1.0,False,"The movie ""Summer of '42"" starred Gary Grimes as Hermie, Jerry Houser as Oscy, Oliver Conant as Benjie, and Jennifer O'Neill as Hermie's love interest. Katherine Allentuck and Christopher Norris also appeared as a pair of girls. Robert Mulligan, the film's director, had an uncredited role as the voice of the adult Hermie, and Maureen Stapleton also had a small, uncredited voice role."
gemini-2.5-flash,30,4,what album is sacrifice by elton john on,Sleeping with the Past.|Sleeping with the Past,1.0,1.0,False,"The song ""Sacrifice"" by Elton John appears on the 1989 album *Sleeping with the Past*."
gemini-2.5-flash,30,4,when did they replace lead with graphite in pencils,never contained the element lead,0.0,0.0,False,"Lead was replaced with graphite in pencils starting in the 16th century. A large deposit of pure, solid graphite was discovered in Borrowdale, England, around 1565 (some sources say as early as 1500), and this graphite could be sawn into sticks for pencils [Document 12]. Before this, the substance was thought to be a form of lead and was called plumbago [Document 5, 12].  Modern pencil lead is"
gemini-2.5-flash,30,4,where can you find dna in the body,chromosomes in a cell|inside the cell nucleus,1.0,1.0,False,"DNA is found in almost all cells of the human body, with the exception of red blood cells [1, 4]. Within eukaryotic cells (animals, plants, fungi, and protists), most DNA is stored inside the cell nucleus [5, 11]. This nuclear DNA is inherited from both parents [1, 3, 10].  In addition to the nucleus, small amounts of DNA can also be found in organelles such as mitochondria [5, 6, 1"
gemini-2.5-flash,30,4,who won the most medals in the 1924 winter olympics,Norway,0.0,0.0,False,"Clas Thunberg won the most medals at the 1924 Winter Olympics. He earned five medals: three gold medals (in the allround event, 1500 meters, and 5000 meters), one silver medal, and one bronze medal."
gemini-2.5-flash,30,4,what is the final season of downton abbey,the sixth|sixth|six|the sixth series|Six,1.0,1.0,False,"The sixth series of Downton Abbey was confirmed to be the final series, with the final episode airing in the UK on December 25, 2015, on ITV. Over the course of the program, 52 episodes of Downton Abbey aired across six series."
gemini-2.5-flash,30,4,which site of an enzyme is called allosteric site,regulatory site,1.0,1.0,False,"An allosteric site is a regulatory site on an enzyme that is distinct from its active site [1, 5]. It is a pocket on the enzyme where an effector molecule binds [2]. This binding causes a change in the enzyme's conformation or dynamics, which is then transmitted to the active site, affecting the enzyme's reaction rate [2].  Allosteric sites allow for the regulation of enzyme activity, either inhibiting or activating the enzyme [2, 5]. These sites"
gemini-2.5-flash,30,4,what caused the breakup of the democratic republican party,the disputed 1824 presidential election,1.0,1.0,False,"The Democratic-Republican Party experienced a breakup in the aftermath of the disputed 1824 presidential election. Following this election, separate factions within the party began to take on characteristics of distinct parties. Supporters of John Quincy Adams, in alliance with Henry Clay, favored modernization, banks, industrial development, and federal spending for internal improvements like roads. This contrasted with the views of the Old Republicans and the Jackson men, who generally opposed such measures.  The Adams/Clay alliance eventually formed the basis of"
gemini-2.5-flash,30,4,who sings the song you'll never find another love like mine,Lou Rawls,1.0,1.0,False,"The song ""You'll Never Find Another Love Like Mine"" is performed by R&B singer Lou Rawls."
gemini-2.5-flash,30,4,where was the original flight of the phoenix filmed,"20th Century-Fox Studios|Buttercup Valley, Arizona|Pilot Knob Mesa, California",1.0,1.0,False,"Principal photography for the 1965 film ""The Flight of the Phoenix"" began on April 26, 1965, at the 20th Century-Fox Studios and 20th Century-Fox Ranch in California. Other filming locations, used to simulate the desert, included Buttercup Valley, Arizona, and Pilot Knob Mesa, California. The flying sequences were exclusively filmed at Pilot Knob Mesa near Winterhaven, located in California's Imperial Valley, on the"
gemini-2.5-flash,30,4,who warned europe to stay out of the americas,Monroe Doctrine|Roosevelt Corollary,1.0,1.0,False,"The Roosevelt Corollary, articulated by President Theodore Roosevelt in 1904, stated that the United States would intervene in conflicts between European countries and Latin American countries to enforce legitimate claims of European powers, rather than having Europeans press their claims directly. This effectively warned Europe to stay out of the Americas by asserting the U.S. as the enforcer of claims in the Western Hemisphere."
gemini-2.5-flash,30,4,where does the formation of atp take place,plasma membrane in bacteria|inner mitochondrial membrane|thylakoid membrane|mitochondrial membrane in eukaryotes,0.0,0.0,False,"ATP formation takes place in several locations within a cell.  In eukaryotes, oxidative phosphorylation, which produces most cellular ATP, occurs in the mitochondrial cristae [4, 6]. Chemiosmosis, a process that generates ATP, happens in mitochondria and chloroplasts [1]. Specifically, in mitochondria, ATP synthase produces ATP from ADP in the presence of a proton gradient across the membrane [16, 22].  During photosynthesis in plants, ATP is synthesized by ATPase using a proton"
gemini-2.5-flash,30,4,who wrote song what a friend we have in jesus,Charles Crozat Converse|Joseph M. Scriven|William Bolcom,1.0,1.0,False,"""What a Friend We Have in Jesus"" was originally written as a poem by Joseph M. Scriven in 1855. The tune for the hymn was composed by Charles Crozat Converse in 1868."
gemini-2.5-flash,30,4,who is the guy who walked across the twin towers,Philippe Petit,1.0,1.0,False,"The person who walked across the Twin Towers on a high-wire was Philippe Petit.  Here are some details about his walk: *   **Date:** August 7, 1974 (Document [3], [5]) *   **Location:** Between the Twin Towers of the World Trade Center in New York City (Document [3], [5]) *   **Equipment:** He used a 200-kilogram (440-pound) cable"
gemini-2.5-flash,30,4,where do the royalties for winnie the pooh go,"the Slesinger family|Slesinger, Inc.",0.0,0.0,False,"The royalties for Winnie the Pooh go to several beneficiaries. A. A. Milne's will directed that the rights to his Pooh books be left to four beneficiaries: his family, the Royal Literary Fund, Westminster School, and the Garrick Club [19]. The estate of E. H. Shepard, the illustrator, also received a sum from a deal [1].  After Milne's death in 1956, his widow sold her rights to the Pooh characters"
gemini-2.5-flash,30,4,all the motor neurons that control the skeletal muscles are,efferent nerves|Somatic motor neurons|Somatic,0.0,0.0,False,All motor neurons that control skeletal muscles are located in the ventral horn of the spinal cord and the brainstem. These neurons are responsible for voluntary movement and are directly controlled by motor neurons. They send their axons through motor nerves to connect with skeletal muscle fibers at neuromuscular junctions.
gemini-2.5-flash,30,4,how old is the actress who plays phyllis on y&r,Gina Tognoni|age 44,1.0,1.0,False,"The provided documents state that Gina Tognoni is currently starring as Phyllis Summers on *The Young and the Restless* and that she was born on November 28, 1973."
gemini-2.5-flash,30,4,who has scored more goals in the premier league,Alan Shearer,0.0,1.0,False,"The provided search results do not contain a direct comparison of total Premier League goals between specific players to definitively answer ""who has scored more goals in the Premier League."" However, they do offer information about several players' goal-scoring achievements:  *   **Alan Shearer** holds the record for most goals scored in the Premier League and was the first player to score 100 Premier League goals (in 124 appearances) and 200 Premier League goals. He was also"
gemini-2.5-flash,30,4,total number of mna in pakistan national assembly,332 members|332,0.0,0.0,False,"The National Assembly of Pakistan has a total of 342 members, who are referred to as Members of the National Assembly (MNAs). Of these, 272 are directly elected members. There are 70 reserved seats, with 60 for women and 10 for religious minorities. These reserved seats are filled by proportional representation among parties that secure more than 5% of the vote.  The allocation of seats in the National Assembly is based on population and includes representation"
gemini-2.5-flash,30,4,who played stumpy in the movie rio bravo,Walter Brennan,1.0,1.0,False,"In the movie *Rio Bravo*, Stumpy was played by Walter Brennan."
gemini-2.5-flash,30,4,where is the protien made in the cell,in the cell nucleus|cell nucleus,0.0,1.0,False,"The provided search results do not contain information about where ""protien"" (protein) is made in the cell. However, some documents mention the location of specific protein synthesis or processing steps:  *   **Transcription** (part of protein biosynthesis) occurs in the cell nucleus [5]. *   **Proinsulin** is made in the beta cells of the islets of Langerhans [30]. *   **Proinsulin** is transported to the trans-Golgi network (TGN"
gemini-2.5-flash,30,4,if there is a line that lies parallel to the horizon it is said to be,A vanishing point,0.0,0.0,False,"If there is a line that lies parallel to the horizon, it is said to be a **horizon line** or a **vanishing line** [2, 4].  More specifically: *   The horizon line is a theoretical line that represents the eye level of the observer [2]. *   In perspective drawing, the horizon is considered the theoretical line to which points on any horizontal plane converge as their distance from the observer increases [16]. *   All vanishing lines end at"
gemini-2.5-flash,30,4,when's the last time the philadelphia eagles played the new england patriots,in Super Bowl LII,1.0,1.0,False,"The Philadelphia Eagles last played the New England Patriots in Super Bowl LII, following the 2017 season. The Eagles won that game 41–33 [5].  They also played in a preseason game in 2018, where Eagles MVP Nick Foles struggled against the Patriots [12]."
gemini-2.5-flash,30,4,what was the purpose of a revival meeting during the second great awakening,evangelizing,0.0,0.0,False,"During the Second Great Awakening, the purpose of a revival meeting was to inspire active church members and gain new converts [6, 10]. These meetings aimed to instill a deep sense of personal salvation, particularly among the unchurched [11, 26].  The revivals were characterized by enthusiasm, emotion, and an appeal to the supernatural, rejecting the skeptical rationalism of the Enlightenment [21]. They emphasized an individual's sins and the need to turn to Christ"
gemini-2.5-flash,30,4,when was catch me if you can made,2002,0.0,1.0,False,"""Catch Me If You Can"" refers to several distinct works, each with its own release date:  *   **Film (2002):** The American biographical crime film directed by Steven Spielberg was released in 2002. [5] *   **Musical (2009/2011):** A musical adaptation premiered at the 5th Avenue Theatre in Seattle, Washington in July 2009. It began previews on Broadway on March"
gemini-2.5-flash,30,4,when did toyota first come to the united states,1957,0.0,0.0,False,"Toyota's first export to the United States began in June 1958 with 30 Crown Deluxe models, after establishing Toyota Motor Sales USA the previous October and the first directly managed retail dealer (Hollywood Toyota) in February of the same year [1]. Toyota also set up U.S. wholesale and import companies and a parts warehouse in Long Beach, signing up 45 dealers in its initial year [1].  However, the first Japanese vehicles to arrive in North America were"
gemini-2.5-flash,30,4,what is the official symbol of the carnival of quebec,Bonhomme Carnaval,1.0,1.0,False,"The official symbol of the Carnival of Quebec is Bonhomme Carnaval, who made his first appearance in 1955."
gemini-2.5-flash,30,4,when is dancing on ice on the tv,2019,0.0,0.0,False,"*   **Original Run:** The show's original run on ITV started on January 14, 2006, and concluded on March 9, 2014. *   **Revived Series:** A revived series began airing on ITV from January 7, 2018. *   **Specific Series Air Dates:**     *   Series 1: January 14 to March 4, 2006     *"
gemini-2.5-flash,30,4,which apostle spoke at the council of jerusalem,Paul|James|Barnabas|Simon Peter,1.0,1.0,False,"At the Council of Jerusalem, Simon Peter, Barnabas, and Paul spoke. The apostle James also quoted from the prophet Amos and submitted a proposal."
gemini-2.5-flash,30,4,who played daisy duke in the new dukes of hazzard,Jessica Simpson,1.0,1.0,False,"In the 2005 film *The Dukes of Hazzard*, Daisy Duke was played by Jessica Simpson [Document 5]."
gemini-2.5-flash,30,4,where is the country music hall of fame located,"Nashville, Tennessee",1.0,1.0,False,"The Country Music Hall of Fame and Museum is located in Nashville, Tennessee. It was originally on Music Row at the corner of 16th Avenue and Division, opening on April 1, 1967. In May 2001, it moved to a new facility at 222 5th Avenue South in Downtown Nashville."
gemini-2.5-flash,30,4,who do the characters represent in 8 mile,loosely on Eminem,1.0,1.0,False,"The film ""8 Mile"" is based loosely on Eminem's actual upbringing and follows white rapper B-Rabbit (Eminem). The song ""Lose Yourself"" from the soundtrack explicitly sums up the background of Eminem's character in ""8 Mile"", B-Rabbit, with the first verse summarizing much of the movie's plot."
gemini-2.5-flash,30,4,who has won india's next super star,Natasha Bharadwaj|Aman Gandotra,1.0,1.0,False,"Aman Gandotra and Natasha Bharadwaj were declared the winners of the 2018 season of ""India's Next Superstars."" Shruti Sharma also won a 'Special Mention' award. The show is an Indian talent-search reality TV show that premiered on Star Plus and is streamed on Hotstar. The judges for the show are Karan Johar and Rohit Shetty. The two winners receive a three-film deal with Dharma Productions."
gemini-2.5-flash,30,4,what was the first video game for nintendo,Magnavox Odyssey|EVR Race,0.0,0.0,False,"Nintendo's first electronic video game was an adaptation of the board game ""Reversi,"" released in 1978. This game was also Nintendo's first video arcade game."
gemini-2.5-flash,30,4,who sings the theme song for the tv show cops,Inner Circle|Jamaican reggae band Inner Circle,1.0,1.0,False,"The theme song for the TV show *Cops*, titled ""Bad Boys,"" is performed by the Jamaican reggae band Inner Circle."
gemini-2.5-flash,30,4,who did the astros play last time they were in the world series,White Sox|Los Angeles Dodgers,1.0,1.0,False,"The last time the Astros were in the World Series, they played the Los Angeles Dodgers in 2017 [5, 6]. The Astros won the series in seven games, securing Houston's first professional sports championship since the 2006–07 Houston Dynamo [5, 24]. This was the first World Series matchup between the Astros and Dodgers [6]."
gemini-2.5-flash,30,4,when was the minimum wage established in the united states,1938|1933|1912,1.0,1.0,False,"The first attempt to establish a national minimum wage in the United States was in 1933, when the Roosevelt administration set a standard of $0.25 per hour as part of the National Industrial Recovery Act [5]. However, this act was declared unconstitutional by the US Supreme Court in 1935, and the minimum wage was abolished [5].  The minimum wage was re-established in 1938 with the Fair Labor Standards Act, again at $"
gemini-2.5-flash,30,4,who sings theme tune to orange is the new black,Spektor,1.0,1.0,False,"Regina Spektor wrote and recorded the main title theme song, ""You've Got Time,"" for the Netflix Original series *Orange Is the New Black*. The song premiered in July 2013 and was nominated in the Best Song Written for Visual Media category at the 56th Annual Grammy Awards."
gemini-2.5-flash,30,4,when did the the regulatory reform (fire safety) order 2005 first come into effect,1 October 2006,0.0,0.0,False,"The Regulatory Reform (Fire Safety) Order 2005 was made into law on June 7, 2005, and came into force on October 1, 2006."
gemini-2.5-flash,30,4,who wrote lord have mercy on the working man,Kostas,1.0,1.0,False,"The song ""Lord Have Mercy on the Working Man"" was written by Kostas. It was recorded by American country music singer Travis Tritt."
gemini-2.5-flash,30,4,a legislative act passed by congress is an example of,statutory law,0.0,0.0,False,"A legislative act passed by Congress is an example of an Act of Congress. These acts are statutes enacted by the United States Congress and can be either Public Laws, relating to the general public, or Private Laws, relating to specific institutions or individuals."
gemini-2.5-flash,30,4,what is the largest bill in american money,$100,1.0,1.0,False,"The largest denomination of U.S. currency to publicly circulate was the $10,000 bill, which was last printed in 1945. In 1969, the Federal Reserve began withdrawing high-denomination bills from circulation. As of 2009, only 336 $10,000 bills had not been returned for destruction. Currently, U.S. dollar banknotes are only issued in seven denominations: $1, $"
gemini-2.5-flash,30,4,where are unipolar neurons found in spinal cord,the distal dorsal root,0.0,0.0,False,"Many types of primary sensory neurons are pseudounipolar, which is a type of unipolar neuron that begins as a bipolar neuron during development. The cell bodies of these pseudounipolar neurons are located within a dorsal root ganglion. The axons of these sensory neurons travel into the spinal cord via the dorsal roots."
gemini-2.5-flash,30,4,who want to be a millionaire calls his dad,Carpenter,1.0,1.0,False,"On November 19, 1999, John Carpenter, a contestant on *Who Wants to Be a Millionaire*, reached the million-dollar question without using any lifelines. He then used his ""Phone-A-Friend"" lifeline to call his father, not for help with the question, but to inform him that he was going to win the game. Carpenter answered the question correctly and became the show's first millionaire."
gemini-2.5-flash,30,4,when was the last time villanova won the ncaa basketball championship,2018,1.0,1.0,False,"Villanova last won the NCAA basketball championship in 2018 [5]. They also won in 2016 [1, 3, 15, 24] and 1985 [5, 7, 11, 15, 19, 21, 29]."
gemini-2.5-flash,30,4,two examples where low voltage transformers are used,doorbell installations|toys,1.0,1.0,False,"Low voltage transformers are used in various applications. For instance, they are employed in doorbell installations and for toys, where short-circuit-proof extra-low voltage transformers are utilized [5]. Another example is in extra-low voltage (ELV) systems for landscape lighting [6]. Additionally, an old doorbell circuit fed from a transformer is a typical example of an extra-low voltage application [13]."
gemini-2.5-flash,30,4,what is the significance of the sahara desert,the largest hot desert,1.0,1.0,False,"The Sahara Desert is the world's largest hot desert and the third largest desert overall, after Antarctica and the Arctic [5, 11]. Its vast area of 9,200,000 square kilometers is comparable to the size of China or the United States [5].  The Sahara has undergone significant climate variations over hundreds of thousands of years, alternating between desert and savanna grassland in a 41,000-year cycle [17, 19"
gemini-2.5-flash,30,4,what causes cracked skin at the corners of your mouth,allergies|infection|irritation,1.0,1.0,False,"Cracked skin at the corners of the mouth, known as angular cheilitis, can be caused by a variety of factors, including infections, irritation, and allergies [5, 6].  **Infections:** *   Fungi, such as *Candida albicans*, and bacteria, such as *Staphylococcus aureus*, are common infectious causes [5]. *Candida* species can adhere to dentures, exploiting micro-fissures for retention, and are associated with angular che"
gemini-2.5-flash,30,4,who captained the first european ship to sail around the tip of africa,Bartolomeu Dias,1.0,1.0,False,"Bartolomeu Dias captained the first European ship to sail around the southern tip of Africa in 1488. He was appointed by King John II of Portugal in 1486 to lead an expedition to find a trade route to India by sailing around Africa. Dias named the cape ""Cabo das Tormentas"" (Cape of Storms), which was later renamed the ""Cape of Good Hope."""
gemini-2.5-flash,30,4,who sang a whiter shade of pale first,Procol Harum|British rock band Procol Harum,1.0,1.0,False,"""A Whiter Shade of Pale"" was first sung by the British rock band Procol Harum. It was released as their debut single on May 12, 1967."
gemini-2.5-flash,30,4,what material was used to build the roofs of houses in burzahom,birch,1.0,1.0,False,"In Burzahom, birch was used as a roofing material for houses, confirming the existence of the tree in the prehistoric Neolithic times."
